run_id,run_name,_step,_runtime,_timestamp,train/global_step,train/epoch,train/train_audio_seconds,train/num_input_tokens_seen,train/loss,train/grad_norm,train/learning_rate,train/train_tokens_per_second,eval/loss,eval/cer,eval/runtime,eval/samples_per_second,eval/steps_per_second,state,host,serial,dataset_path,dataset,split,model_id,force_asr_language,batch_size,gradient_accumulation_steps,max_steps,lr,seed,freeze_encoder,freeze_decoder,peft,dataset_path_train,dataset_train,split_train,model/num_parameters,max_input_length,streaming,seed_recorded,train_audio_seconds_filled,audio_hours,effective_batch,is_eval_row,is_train_row
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,46,15719.113741,1785459068.481767,230,13.009000,1833912.212125,104056200.000000,,,,,0.791909,43.610000,62.984100,3.541000,0.111000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,1833912.212125,509.420059,512,True,False
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,47,16341.531074,1785459690.899531,240,14.002000,1914689.189875,108625848.000000,0.723100,0.761719,0.001311,6647.418000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,1914689.189875,531.858108,512,False,True
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,48,16410.602800,1785459759.971095,240,14.002000,1914689.189875,108625848.000000,,,,,0.775544,34.770000,69.069200,3.229000,0.101000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,1914689.189875,531.858108,512,True,False
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,49,17027.659849,1785460377.028291,250,14.012000,1992933.707812,113077912.000000,0.647900,0.988281,0.001294,6641.021000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,1992933.707812,553.592697,512,False,True
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,50,17101.654490,1785460451.022819,250,14.012000,1992933.707812,113077912.000000,,,,,0.760313,44.750000,73.992300,3.014000,0.095000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,1992933.707812,553.592697,512,True,False
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,51,17736.741741,1785461086.110185,260,15.005000,2073508.116500,117655328.000000,0.675300,0.746094,0.001278,6633.601000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,2073508.116500,575.974477,512,False,True
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,52,17798.692315,1785461148.060565,260,15.005000,2073508.116500,117655328.000000,,,,,0.769293,35.870000,61.948000,3.600000,0.113000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,2073508.116500,575.974477,512,True,False
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,53,18402.391220,1785461751.759734,270,15.015000,2151953.014375,122105712.000000,0.614600,0.707031,0.001261,6635.488000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,2151953.014375,597.764726,512,False,True
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,54,18473.023533,1785461822.391793,270,15.015000,2151953.014375,122105712.000000,,,,,0.756403,39.170000,70.629700,3.157000,0.099000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,2151953.014375,597.764726,512,True,False
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,55,19099.906861,1785462449.275692,280,16.008000,2232855.668937,126693912.000000,0.646800,0.511719,0.001243,6633.385000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,2232855.668937,620.237686,512,False,True
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,56,19161.332978,1785462510.701274,280,16.008000,2232855.668937,126693912.000000,,,,,0.774187,32.600000,61.423100,3.631000,0.114000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,2232855.668937,620.237686,512,True,False
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,57,19780.045063,1785463129.413555,290,17.001000,2313491.597500,131263688.000000,0.621300,1.101562,0.001225,6636.326000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,2313491.597500,642.636555,512,False,True
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,58,19832.720326,1785463182.088681,290,17.001000,2313491.597500,131263688.000000,,,,,0.768970,32.120000,52.673000,4.234000,0.133000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,2313491.597500,642.636555,512,True,False
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,59,20433.833361,1785463783.201819,300,17.011000,2392019.461250,135724624.000000,0.572500,0.566406,0.001206,6642.305000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,2392019.461250,664.449850,512,False,True
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,60,20497.546545,1785463846.914874,300,17.011000,2392019.461250,135724624.000000,,,,,0.763723,35.380000,63.710500,3.500000,0.110000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,2392019.461250,664.449850,512,True,False
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,61,21128.895375,1785464478.264043,310,18.004000,2472295.422750,140293376.000000,0.587700,1.000000,0.001187,6640.031000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,2472295.422750,686.748729,512,False,True
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,62,21188.170584,1785464537.538868,310,18.004000,2472295.422750,140293376.000000,,,,,0.786246,35.750000,59.272500,3.762000,0.118000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,2472295.422750,686.748729,512,True,False
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,63,21782.388309,1785465131.756810,320,18.014000,2551259.573000,144749496.000000,0.559800,1.101562,0.001167,6645.398000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,2551259.573000,708.683215,512,False,True
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,64,21848.784643,1785465198.152988,320,18.014000,2551259.573000,144749496.000000,,,,,0.775407,38.420000,66.394000,3.359000,0.105000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,2551259.573000,708.683215,512,True,False
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,65,22460.636185,1785465810.004475,330,19.007000,2631763.838062,149323952.000000,0.569100,0.652344,0.001147,6648.391000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,2631763.838062,731.045511,512,False,True
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,66,22532.093041,1785465881.461388,330,19.007000,2631763.838062,149323952.000000,,,,,0.823299,41.370000,71.454600,3.121000,0.098000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,2631763.838062,731.045511,512,True,False
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,67,23134.734674,1785466484.103175,340,19.017000,2709873.940937,153776488.000000,0.540600,0.687500,0.001127,6647.132000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,2709873.940937,752.742761,512,False,True
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,68,23200.279022,1785466549.647301,340,19.017000,2709873.940937,153776488.000000,,,,,0.838693,44.240000,65.542100,3.402000,0.107000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,2709873.940937,752.742761,512,True,False
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,69,23834.674806,1785467184.043262,350,20.010000,2790995.294750,158370824.000000,0.555500,0.562500,0.001106,6644.687000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,2790995.294750,775.276471,512,False,True
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,70,23884.474145,1785467233.842502,350,20.010000,2790995.294750,158370824.000000,,,,,0.775892,36.320000,49.797300,4.478000,0.141000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,2790995.294750,775.276471,512,True,False
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,71,24511.680191,1785467861.048692,360,21.003000,2871535.299437,162941080.000000,0.537600,0.546875,0.001085,6647.615000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,2871535.299437,797.648694,512,False,True
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,72,24561.612601,1785467910.980983,360,21.003000,2871535.299437,162941080.000000,,,,,0.785608,30.380000,49.930100,4.466000,0.140000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,2871535.299437,797.648694,512,True,False
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,73,25159.822124,1785468509.190739,370,21.013000,2950129.553125,167386464.000000,0.505600,1.125000,0.001064,6653.052000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,2950129.553125,819.480431,512,False,True
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,74,25221.662802,1785468571.031062,370,21.013000,2950129.553125,167386464.000000,,,,,0.819201,55.090000,61.838200,3.606000,0.113000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,2950129.553125,819.480431,512,True,False
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,75,25844.075762,1785469193.444359,380,22.006000,3030604.880000,171967368.000000,0.529300,1.242188,0.001042,6654.156000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,3030604.880000,841.834689,512,False,True
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,76,25903.468898,1785469252.837156,380,22.006000,3030604.880000,171967368.000000,,,,,0.805869,34.500000,59.390900,3.755000,0.118000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,3030604.880000,841.834689,512,True,False
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,77,26499.989058,1785469849.357475,390,22.016000,3109064.308625,176420048.000000,0.522100,0.855469,0.001020,6657.482000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,3109064.308625,863.628975,512,False,True
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,78,26569.281972,1785469918.650247,390,22.016000,3109064.308625,176420048.000000,,,,,0.811977,48.530000,69.290800,3.218000,0.101000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,3109064.308625,863.628975,512,True,False
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,79,27186.643120,1785470536.011930,400,23.009000,3190062.369625,181013720.000000,0.525600,1.179688,0.000998,6658.301000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,3190062.369625,886.128436,512,False,True
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,80,27247.433353,1785470596.801569,400,23.009000,3190062.369625,181013720.000000,,,,,0.835851,46.480000,60.787500,3.669000,0.115000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,3190062.369625,886.128436,512,True,False
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,81,27876.740919,1785471226.109492,410,24.002000,3270839.347375,185583368.000000,0.512600,0.976562,0.000975,6657.396000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,3270839.347375,908.566485,512,False,True
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,82,27924.731448,1785471274.099651,410,24.002000,3270839.347375,185583368.000000,,,,,0.821369,35.650000,47.988300,4.647000,0.146000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,3270839.347375,908.566485,512,True,False
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,83,28531.269001,1785471880.637593,420,24.012000,3349083.865312,190035432.000000,0.470700,0.570312,0.000952,6660.712000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,3349083.865312,930.301074,512,False,True
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,84,28592.695410,1785471942.063768,420,24.012000,3349083.865312,190035432.000000,,,,,0.810746,35.580000,61.382800,3.633000,0.114000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,3349083.865312,930.301074,512,True,False
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,85,29215.262416,1785472564.630948,430,25.005000,3429658.274000,194612848.000000,0.486000,0.601562,0.000929,6661.449000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,3429658.274000,952.682854,512,False,True
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,86,29278.279881,1785472627.648234,430,25.005000,3429658.274000,194612848.000000,,,,,0.813550,36.910000,63.015300,3.539000,0.111000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,3429658.274000,952.682854,512,True,False
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,87,29876.591259,1785473225.959742,440,25.015000,3508103.171875,199063232.000000,0.455400,0.753906,0.000906,6662.955000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,3508103.171875,974.473103,512,False,True
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,88,29932.616387,1785473281.984467,440,25.015000,3508103.171875,199063232.000000,,,,,0.787192,32.510000,56.022500,3.981000,0.125000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,3508103.171875,974.473103,512,True,False
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,89,30564.264500,1785473913.633063,450,26.008000,3589005.826437,203651432.000000,0.469500,0.949219,0.000883,6663.160000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,3589005.826437,996.946063,512,False,True
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,90,30619.520917,1785473968.889248,450,26.008000,3589005.826437,203651432.000000,,,,,0.814476,39.030000,55.254500,4.036000,0.127000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,3589005.826437,996.946063,512,True,False
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,91,31252.212722,1785474601.581056,460,27.001000,3669641.755000,208221208.000000,0.471400,1.085938,0.000859,6662.708000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,3669641.755000,1019.344932,512,False,True
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,92,31311.910791,1785474661.279114,460,27.001000,3669641.755000,208221208.000000,,,,,0.858633,47.120000,59.695800,3.736000,0.117000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,3669641.755000,1019.344932,512,True,False
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,93,31907.059077,1785475256.427446,470,27.011000,3748169.618750,212682144.000000,0.443200,0.636719,0.000835,6665.775000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,3748169.618750,1041.158227,512,False,True
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,94,31957.513784,1785475306.882044,470,27.011000,3748169.618750,212682144.000000,,,,,0.793387,33.470000,50.452400,4.420000,0.139000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,3748169.618750,1041.158227,512,True,False
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,95,32580.142441,1785475929.511070,480,28.004000,3828445.580250,217250896.000000,0.455400,0.738281,0.000812,6668.296000,,,,,,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,3828445.580250,1063.457106,512,False,True
p7yi3bau,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire_multids_disco-eth/WorldSpeech_am_et_train_1,96,32642.060372,1785475991.428691,480,28.004000,3828445.580250,217250896.000000,,,,,0.886516,42.860000,61.915600,3.602000,0.113000,finished,DGX-H200-CN04,1,google/fleurs,am_et,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-fire,am,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['am_et'],['train'],3656222720,30,True,True,3828445.580250,1063.457106,512,True,False
